0, 0, 0.9968230790916868, [-0.31724772829423564, 2.0784520348267668, 1.1968756519050263, -1.215378294869198, 1.8827869182148635, -0.6209655549180919, 2.2866191826669695, 0.48763723581515217, 2.290412171129117, 1.155189540466595, 1.3515256789178434, 0.007946291560213758, 2.7365018083393435, 0.8639411953778247, -0.45686970865092214, 0.6383592847675459, -2.8848408101439986, -1.190551099952704, 0.9610412249561104, -1.2595343567373356, 0.7080925739930493, -0.4273877943254032, -2.187155614665299, -1.2103060442638154, 0.41978946420758945, 0.5452365674890394, 0.44595149309747306, 0.9192049191428016, 0.9126196200101333, -0.4114893873961565, 2.379279575106378, -0.794628779712621, -0.3848104484062391, 2.3515401300940324, 1.8371639342765143, 1.223331501242198, -2.3986386761261933, 2.516895682468041, 1.285447797294669, 2.9930820394071986, -2.1033101720520375, 2.2087563442092852, -2.025042391941751, 0.6933573857030648, -2.257080102903351, 2.088049375933407, 1.8439137523500637, 0.4146044316875601, -0.556900216644002, -2.5849980272691715, 1.1845726388673814, -0.2787439039315869, 1.332333596822087, 2.198293955571775, 2.853129030017315]
0, 1, 0.9951174316463213, [0.7738910615468924, 2.235903932684372, -1.3587477911061854, 1.7882810034753822, -1.8861843341642868, 2.716749941831667, 1.1249296583268915, -1.7069539373186493, 2.6842235429335455, 1.385134840620947, -1.476350144429845, -1.7201281357951081, 0.10920428358397949, -2.8460236916728103, -1.7551795473533436, -0.45188718749096246, -0.7549801179946467, -0.21854745381113583, -1.3342277622316085, 0.5207060787490128, 2.183133635539388, -2.2948088642278015, 0.10427464292468525, -2.2075913619290803, 1.301158087155562, -0.6236417831562378, 0.3925278711510538, -1.9003209827155283, -2.1309134439397366, -0.0716623161062726, -0.8663235729002663, 2.642591671516878, 1.591951522841791, 1.4919817191032836, 2.4223184384756005, -2.4994653873478887, 0.31315481953443935, 0.5068564137346132, 2.7716182712833746, -1.247114839244707, -1.555027320507319, -2.398236346407013, -2.9014222224511546, 2.5771759007531436, 1.0194992795454603, 1.710917472138826, -1.3096193654763055, 0.5184609971179599, -2.6162684032741135, -0.08623442439226281, 2.8649708384666805, 2.2590314718995446, -0.9710462889789264, 2.7694209272489907, -1.609790241172773]
0, 2, 0.9784143187085632, [-1.3700833943631248, -0.2673351032998381, -0.5897187877224082, -1.5095192095021739, 0.03519830295185011, -1.1377150441211314, -0.7617908167155152, 0.14982265352558555, 1.5035701375739254, -0.998955205252348, 2.5449525997245814, 2.173911281015414, -2.707858224146829, -1.4781448544590634, -0.32318692404478844, -2.3722326675451555, -0.9091440657990173, 1.4405851537060954, 1.0830868868569556, 0.7343065713960293, 1.2631704163340736, -1.7704578782417895, -0.9498113108116071, 1.0574548936647776, 2.275408578187962, 0.2620683229685712, -1.3038020943267803, -2.8185884519641045, 1.2620209738452797, -2.9526953789493575, -0.7639255810740266, 0.1832232873766908, 2.5326687706031583, -2.4630327298025994, -0.5643460681902974, -2.8541208017390534, -0.9443340939504581, 0.7333863530387692, -1.3255923106284098, -1.7415003020661894, -2.305780600037438, 0.46284146412205107, 1.1716200354281163, 1.0317428435749338, 2.693166124323044, -2.983780716638984, 0.8831799233642164, 0.6023534225858374, 0.5324376598217291, 2.776621919041455, -2.898769959779762, 1.1788945842087006, 1.8820718982111808, 0.05884317972950459, -0.9962107824191451]
0, 3, 0.9771762221653768, [2.134820054355666, -2.9297154948899884, -0.8401316131298167, 1.3799433745443483, -1.970221936431357, 0.12621963722477592, -2.6739720699644782, -1.8000208506215996, -2.888869233236316, 1.7621862201445238, -1.6564518716377192, -0.927889915818584, 2.568487760793545, 1.226486411541197, -2.808966422812153, -2.0118350610125235, 0.7288704089985814, 0.4633715316250058, -1.5726430717529483, 2.605283987548763, 0.6837957357953757, 0.21379681814975005, 0.5394598581274259, 1.3807321771006178, -1.1283300271223888, -0.6106736267034485, -1.7409375061492671, -1.882841964717983, 2.6662343399036015, 1.4373047702957251, -0.057247148294597316, -1.6355122321600606, -1.4738611093776424, -2.6518250380567463, -0.39350024665127536, -1.1292247080353846, 1.1780609328927572, -0.7334889642451143, -1.9223779346421912, -2.8519276296520126, -2.5965022112205087, 1.0763566409914036, -0.27781893266372837, 0.2194752666523332, 2.3800277582420524, 2.9420336843802257, -1.6986180936091564, 0.9784692186006048, -1.4200657395770961, -2.876094003205628, 1.5502719230168491, -1.079897095065193, -0.6992166349686122, 0.5299026813216345, 1.9862907314171423]
0, 4, 0.9771762221653768, [2.695912934494089, 2.6482662282389917, 1.79521552411435, 0.782687621200747, 2.245727799749682, -1.2418782929532197, 2.0936613318775095, 0.7072601515051429, -2.920578853446603, -0.9165988924066824, -2.1111548343110096, 2.8909763389095193, -0.12977815776007162, -0.015651807008024043, 0.8368350983923416, -0.7884923632222947, -2.1785983698864064, 1.9327063991654736, -1.8609125285834522, 0.06791389527873637, -1.6540978261515644, -2.4129330930357957, 2.1731491045300997, 2.8375169341387814, 2.765007948378001, 2.4393329953270735, 1.6442839961918327, -1.0011290878281485, -2.5133916600720196, -0.556552971517156, -1.6065951469743436, -2.205074191452102, -2.6794369092790484, 1.3535661852634728, -2.931435248249814, 1.623484491016658, -2.11832012759775, -2.5228675044794655, -2.4623817945683677, 1.0322868441234867, -1.5277967408829314, -0.4767631999194091, 0.34421274794350154, 2.1633070429727628, 1.3622655762679692, -1.3780325685677122, -2.2111032042532344, -2.6677540774728126, -1.190408193114345, -1.4272911045619305, -0.2631565991971221, 1.099688013286083, 1.1737526738331434, -1.2988869205070002, -0.7204382645992773]
0, 5, 0.9771762221653768, [-0.8367266370846465, 1.9719414873344263, 2.549801471719153, -2.7239561346762184, -1.604238043021407, -0.9088837830446206, 1.8897988762214837, 2.912948565859786, 2.813830228022111, 2.429690073299561, -1.2206624096158207, 2.9520674604868447, -1.5034797536612927, -2.3645630707066068, 2.705715666332365, -1.5994784671914222, 1.138609590466503, -2.649861846116468, 1.3842545947648572, 2.2903212740030376, -1.365378627204225, -0.7256586235354288, -0.7542229000745033, 1.492729545240799, -1.573156544765767, -1.968881405714142, -0.30425010787357154, -1.173189555736083, 2.0351347335519145, -1.5735490439061675, 0.014336744935568468, 2.6555015981875822, 0.8039861864679647, 2.2037364327747886, 2.641258136128604, 1.5045891713181119, 1.1974503613485084, 2.8077933996253623, 2.9664047378860765, -0.28906990398144217, -2.5747813308947496, -1.2432358113568869, -2.085871765873617, -0.49508175122392917, -2.2122640291604636, 0.6247068241252922, -0.7031516450528752, 2.37231530572926, 2.8067680307910114, 0.281309410016533, -1.3510585807944204, 0.5533825125710208, 2.380566949346459, -0.5595999249855104, 0.31246966015182487]
0, 6, 0.9379965348627868, [-1.9130942295785818, 1.7312730738391124, -2.658911541400558, 1.1819834503499242, 1.6721723756466202, 1.664445371092519, -1.4434646139278704, -0.7571211724046316, 0.5255978111783342, -1.3630685854531979, -0.7748832046926677, -1.8176743188861622, -0.24086469746395567, -2.7323261924753153, 1.7987753074237078, -2.5382613180802034, 0.11301089298915645, -1.1591394027288233, 0.4652576929882528, 2.7566000450005506, 0.8734214667360232, -2.7878253854670545, -0.4175853629516326, 0.06010111390950135, 0.2170649682207122, 1.0883550636230268, -1.3344234136094035, -2.226836607202079, -0.6439459407174342, 2.7384343367756934, -1.8772146494949316, 2.423903729569422, 0.2628357004639579, -0.2585314701254049, 2.2922484613793372, -0.24837622938848458, 1.3450058196692591, -0.6058480697813877, 2.424266357405746, 1.1401501211473644, 1.1977323255031003, -1.0336775906572866, 1.5406718564213353, 0.8163663326828479, -1.5598783597217427, -2.0367670650884615, 1.7783488471039899, 2.754999618211335, -0.2511670364397429, 0.5459049919421095, 2.146335865161328, -0.25665927987685766, 2.7112468609964173, 0.4545069722692343, 1.9246027242078902]
0, 7, 0.9379965348627868, [2.4530623104764304, 1.8931429126114132, -2.0435132193062646, 0.7733906343702026, -0.6093944482819378, -2.623722287859926, -0.4558064886609481, -1.4478955986635538, 2.0942298505710646, -2.8001722407198226, 2.753896331180841, -0.867786909168422, -0.8597586575847425, -2.9020289838977527, -1.8886060485828964, -0.5924429951783479, 2.5757485038162837, -2.4023104186723723, 2.6718092008744776, 2.2169311832797938, -0.27502561855468954, -1.0397947093904396, -1.6035352243256589, 0.6867882388612463, -2.801552451146966, -2.906363613319031, -0.4272256650105728, -2.591555556151679, -1.4883540705234426, -1.673034507923497, -1.4808528376628884, -2.2136686127084535, -2.9277826626140744, -2.3070942171675117, 0.7108815570764873, 2.845537276908302, 2.942070009365363, -0.5456754277616307, -2.0222734437203678, 0.832570544199176, -0.058167920707576926, 2.9364586637065884, -2.608174757089319, 1.699406629882879, -1.2696090160110365, -1.551488279540556, 0.9750274291960555, -1.5236208900542132, 0.9951547053551262, 0.10385110321373237, -0.4554660693849044, 0.32812685196851366, -1.2776908804822216, 1.2394482376378733, -0.5108587839986161]
0, 8, 0.8766833780454604, [0.2928810235639485, 1.2911361982345166, 0.616580256429863, 0.2692990979813814, -0.45807120396657197, 0.8753646783999365, -0.3744767324238447, 2.3506380046924784, 2.7819765630061752, -0.699350887045334, 1.7503502284959875, 0.17336951851742688, 0.4082673665635941, 2.553579829755966, -2.573783650812678, -2.4772242017907558, -2.878689615358046, 1.9957190732876278, 1.6689405056991031, 2.2200728894809147, 2.8717100533965843, 1.794951385300342, -0.23112382648240892, 1.6831750577187332, -2.2903534447864007, 0.8395261279651427, -2.1398802755457216, 2.6680135022975033, 0.13108993050042983, -0.5120283600568585, -1.4126663273722382, 1.6454021366053002, -0.2630980067007087, 0.41060369321189105, -2.887261197381869, 0.7058129824552624, 0.6725743363345282, 0.7016039812485415, 2.6624884710877446, 1.0909217946209004, -0.8429525965572839, -0.37780827720395127, 1.185787175563589, -2.638647170224381, 1.0006002926740063, 1.0238272177089565, -1.7377046335569546, -2.22644221407088, -1.1074298944548968, -0.8177353743442644, 0.42118062250727784, -0.36839091922607814, 2.930243028355357, -2.3877311355118316, -1.7467394634309918]
0, 9, 0.4701256739287893, [-2.0321428926900227, 0.9186499527923906, -1.4802503847613073, -0.20213536286216227, -1.5334464479903835, -2.046182498126882, -2.337749153014169, 0.9379775367916405, -2.170902291908317, -1.820505829919679, -0.7876489760342151, 1.9259593790876108, -2.417392345241632, 2.0276694449928234, -2.4234095526362216, 2.858756790080374, -0.18809279011379054, 2.860566529142023, 0.6290731184702758, 1.4355814763898103, -2.764873246474076, -1.3031582245415425, -2.2788206327209863, -1.2231588148671304, -2.2876336862745354, -1.0921009236361439, -0.5144220329119804, -2.615115021907294, 1.1548327162201186, 0.3996087252394509, -1.4076630543633275, 0.13948832080019802, -2.43635693544935, 0.45567897333707563, 2.5757771854572846, -1.088586285292058, 1.0044622797820901, -2.2092128255736467, 1.2979632247113937, -1.2635634423167934, -1.900851827957299, 0.5190776088604991, -2.8793547228750387, 1.9736401753041788, -2.9718271428447176, 1.0668992207773806, -1.379952160847011, 1.4111641327355695, 2.7731312707046296, -1.5074811388802518, 0.4569440065070216, 0.5522515876310341, 0.43351143474524, -1.6615102041562901, 2.71649406910191]
